146	0.6260331957	116.041254
147	0.6128372089	114.54626
148	0.6084388828	113.842635
149	0.6086616986	112.246074
150	0.6190289198	111.481445
151	0.6329065319	110.260007
152	0.6349090839	109.343422
153	0.6245404172	108.551801
154	0.6231679889	107.838609
155	0.6244843098	106.656336
156	0.6210553737	105.760164
157	0.6444622273	104.725492
158	0.6426656824	103.23009
159	0.6475861196	102.569899
160	0.6274789434	101.903743
161	0.6311152986	101.080039
162	0.6197729726	100.343776
163	0.622435097	99.521532
164	0.642534642	98.843429
165	0.6465611938	98.147098
166	0.6479140232	97.175204
167	0.6304069811	96.565987
168	0.6366589342	95.868071
169	0.6306221321	95.22493
170	0.6487803087	94.534966
171	0.6505637428	93.847067
172	0.6475326008	93.242201
173	0.6466480274	92.616657
174	0.6912781868	91.922176
175	0.7088209642	91.287131
176	0.7028970491	90.435788
177	0.7145983412	89.83493
178	0.7006830441	89.263218
179	0.7037906992	88.708516
180	0.713766211	88.263346
181	0.7114177365	87.562908
182	0.7134641254	86.707948
183	0.7165513076	86.071247
184	0.7160532666	85.411514
185	0.7128061667	84.910914
186	0.7192168273	84.419819
187	0.7166265096	84.055404
188	0.7040028919	83.434547
189	0.7052726865	82.757989
190	0.7679285029	82.298545
191	0.7267473492	81.696193
192	0.7295226968	81.241101
193	0.7291427199	80.700104
194	0.7355860903	80.21238
195	0.7354805318	79.740127
196	0.7392339426	79.24412
197	0.7587802469	78.778001
198	0.7694285763	78.211492
199	0.7651473731	77.787032
200	0.7442162693	77.285622
201	0.7431669037	77.284817
202	0.7418613403	77.430315
203	0.7765609007	77.759689
204	0.7778408477	77.867793
205	0.7673788928	77.964695
206	0.7715063303	78.464292
207	0.7701653005	78.56363
208	0.7812094407	79.007461
209	0.7776615999	79.094319
210	0.8135483235	79.252358
211	0.7899952344	79.609227
212	0.8035440352	79.866346
213	0.7925985284	79.994909
214	0.8014480943	80.147132
215	0.801888616	80.285391
216	0.7741408548	80.632362
217	0.80919844	80.827104
218	0.8045858033	81.06812
219	0.8177097144	81.190787
220	0.8218723829	81.183686
221	0.8115308454	81.405753
222	0.8159650412	81.672674
223	0.8098515579	81.9812
224	0.8098736445	82.480107
225	0.8073720093	82.637027
226	0.8168845766	82.924959
227	0.8157824654	83.109394
228	0.8509304476	83.352766
229	0.8555896107	83.624992
230	0.8490984028	83.804979
231	0.8552240556	84.000163
232	0.8721363396	84.377787
233	0.8740414012	84.539125
234	0.8873837915	84.699912
235	0.8477552552	85.017558
236	0.8535249675	85.153063
237	0.8542956789	85.301267
238	0.874307617	85.446366
239	0.8736412203	85.85618
240	0.8778132008	86.113522
241	0.9206443949	86.317647
242	0.921816531	86.601452
243	0.9030577468	86.966571
244	0.8877634659	87.085621
245	0.8869128125	87.370951
246	0.8832694648	87.55533
247	0.8784380465	87.826242
248	0.8779441403	88.005928
249	0.8857148582	88.408569
250	0.9111620832	88.757046
251	0.9132607136	89.032706
252	0.915811262	89.290863
253	0.9145026057	89.634156
254	0.9183120903	89.861771
255	0.9305222482	90.143516
256	0.9372054112	90.436564
257	0.910279964	90.862785
258	0.886198074	91.367654
259	0.8790268543	91.512624
260	0.8677323322	91.745435
261	0.8785866688	91.967747
262	0.8794931606	92.401985
263	0.8901246814	92.845111
264	0.8820722165	93.116081
265	0.8727960801	93.408289
266	0.8959162113	93.910938
267	0.8976543964	94.099757
268	0.8979631382	94.350798
269	0.8961012076	94.526054
270	0.8801241919	94.795854
271	0.8858729942	95.110156
272	0.8816995682	95.439446
273	0.8821352154	95.697424
274	0.8756086758	95.938131
275	0.8740227772	96.207812
276	0.8762719797	96.726244
277	0.8694903852	97.121484
278	0.8697723339	97.448188
279	0.8597795428	97.609883
280	0.8456949486	97.803089
281	0.8539669348	97.982294
282	0.8569277493	98.475002
283	0.8650188741	98.83405
284	0.8673353785	99.358595
285	0.9234592429	99.542088
286	0.9217801907	99.761987
287	0.9281032445	99.897607
288	0.9364477097	100.284246
289	0.9423459411	100.979833
290	0.9446966343	101.151886
291	0.975136473	101.716887
292	0.9849342835	101.906552
293	1.0154435756	102.547593
294	1.04705945	102.852925
295	1.0521409479	103.328006
296	1.0583160854	103.671971
297	1.0847778821	104.062766
298	1.0932598758	104.545168
299	1.099727249	104.862238
300	1.1194388834	105.171269
301	1.1315603924	105.275995
302	1.1361458662	105.357114
303	1.1302737891	105.440312
304	1.1272754912	105.518328
305	1.1274814647	105.656277
306	1.1215145531	105.654878
307	1.1682203822	105.76929
308	1.1683562299	105.863965
309	1.1785918055	105.958842
310	1.1988983325	106.002258
311	1.2326565735	106.394901
312	1.2560047312	106.467744
313	1.1821360155	106.595436
314	1.1985209778	106.739097
315	1.1822859489	106.925832
316	1.204762644	107.189513
317	1.2017476047	107.435306
318	1.2270272136	107.697373
319	1.2023176541	107.780183
320	1.2216775838	107.831215
321	1.2253736098	107.999009
322	1.2193895533	108.059508
323	1.231503263	108.268884
324	1.2447125622	108.388615
325	1.2283748324	108.550361
326	1.2229177279	108.674396
327	1.2413565085	108.742364
328	1.2172147796	108.857864
329	1.2363473216	109.009582
330	1.2800058387	109.034477
331	1.2837647291	109.18358
332	1.2653853503	109.442521
333	1.2550876162	109.591459
334	1.1591718016	109.732903
335	1.1538720599	110.003565
336	1.0904404895	110.099091
337	1.0800294313	110.266701
338	1.065963125	110.38331
339	1.0500702872	111.037719
340	1.043853296	111.372527
341	1.0399087033	111.62226
342	1.0344840732	111.805637
343	1.0250928646	111.982465
344	1.0158353522	112.147618
345	1.0151918152	112.390605
346	1.016972022	112.532152
347	1.0160833137	112.667344
348	0.9980749024	112.900271
349	0.9728852535	113.030767
350	0.9690519342	113.187182
351	0.9508464916	113.328562
352	0.9450067208	113.462619
353	0.9467197265	113.619808
354	0.9188155437	113.66152
355	0.9150770254	113.804294
356	0.9162336976	114.105
357	0.9162928978	114.302658
358	0.940821764	114.545306
359	0.9225236384	114.652238
360	0.9091138453	114.752487
361	0.9021556588	114.947798
362	0.900973034	115.176438
363	0.9424612486	115.43664
364	0.9410736925	115.496709
365	0.9631645949	115.658475
366	0.9216218866	115.878934
367	0.9257811597	116.012126
368	0.9246215291	116.133905
369	0.9405334953	116.414035
370	0.9435072189	116.572365
371	0.9511868337	116.633086
372	0.9619070706	116.940901
373	0.9663187764	116.993368
374	0.9349139517	117.158684
375	0.9486096267	117.304921
376	0.9504326284	117.42145
377	0.9506393751	117.47552
378	0.9207471295	117.675529
379	0.9201040296	117.791443
380	0.918782397	117.97396
381	0.9075037087	118.316544
382	0.9033098769	118.43217
383	0.8992258395	118.500772
384	0.9440909169	118.643154
385	0.9364273376	118.782787
386	0.9825119516	118.910562
387	0.9919561748	119.076263
388	0.9822651331	119.273282
389	0.9676705301	119.370954
390	0.9702522754	119.362299
391	0.9740261928	119.472464
392	0.9553557213	119.552452
393	0.9619732296	119.646093
394	0.9625154438	119.78742
395	0.9597902533	119.821389
396	0.9339819443	119.795908
397	0.9249531979	119.825415
398	0.9375332812	119.950541
399	0.9417797577	120.098997
400	0.9376891984	120.168984
401	0.946981135	120.259325
402	0.9457014906	120.281556
403	0.9459807163	120.346089
404	0.9679758765	120.356116
405	0.9785187483	120.368347
406	0.9842347064	120.372598
407	0.9844348305	120.414536
408	0.9827490884	120.486595
409	1.0070490542	120.523374
410	1.0173180454	120.531055
411	1.0036113439	120.64275
412	0.9989155043	120.702923
413	1.0035699273	120.695706
414	1.0048580433	120.702007
415	1.0030525563	120.698519
416	1.0247086855	120.767019
417	1.0251817825	120.820338
418	1.0239791217	120.918405
419	1.0291932737	120.956315
420	1.0156440694	121.016764
421	1.0115917331	121.170748
422	1.0052662252	121.216679
423	0.9929828151	121.131574
424	1.0326944871	121.182776
425	1.0267718159	121.135481
426	1.0077819796	121.189182
427	1.0104643417	121.202383
428	1.0517949917	121.229743
429	1.0531677226	121.265433
430	1.0520659812	121.299005
431	1.0598884025	121.370629
432	1.0396711295	121.34724
433	1.0477360664	121.348804
434	1.0582396395	121.398267
435	1.0675812962	121.442914
436	1.0677940268	121.473237
437	1.0478818649	121.516287
438	1.0629229063	121.556113
439	1.0888311597	121.61828
440	1.0866019595	121.59789
441	1.0859820556	121.624113
442	1.1165661463	121.616256
443	1.1183904927	121.615488
444	1.0576173824	121.618262
445	1.0520115547	121.649327
446	1.0862340849	121.62311
447	1.100043958	121.565555
448	1.1023940798	121.66429
449	1.1260127227	121.707821
450	1.0588576609	121.705307
451	1.0669234382	121.68601
452	1.0403685887	121.743681
453	1.032164039	121.748634
454	1.044902191	121.831816
455	1.0247930987	121.895996
456	1.0242338404	121.953819
457	1.0154556106	121.929093
458	1.0175601912	121.910645
459	1.0066274254	121.95859
460	1.0116880469	122.070547
461	1.0342426334	122.039352
462	1.0250469433	122.051529
463	1.0096502639	122.039939
464	1.0021810937	122.07904
465	1.0054778128	122.077276
466	1.0325743723	122.03953
467	1.0406999549	121.984205
468	1.0092207014	121.728737
469	0.9854553524	121.611936
470	0.9925227616	121.619704
471	0.9909859781	121.689248
472	0.9985406372	121.67789
473	0.9999990587	121.724493
474	0.9771240652	121.757948
475	0.9720670744	121.891441
476	0.9845236139	121.974956
477	0.9826190901	122.063003
478	0.9709728633	122.302434
479	0.9614279225	122.31508
480	0.9595871372	122.388008
481	0.9688311019	122.399433
482	0.9985946939	122.430039
483	0.9782319923	122.463577
484	0.9390654255	122.459276
485	0.9323850865	121.775625
486	0.9295512447	121.685729
487	0.9434132247	121.665377
488	0.9486296963	121.639313
489	0.9455261761	121.669026
490	0.9393940352	121.957921
491	0.939660251	122.00853
492	0.9315293904	122.09049
493	0.917767422	122.120318
494	0.9711554727	122.109081
495	0.9777973199	122.099293
496	0.9604616926	122.179691
497	0.9526028973	122.227979
498	0.9438333072	122.157359
499	0.9398009396	122.135239
500	0.9906958603	122.132731
501	0.9844162065	122.084727
502	0.9933880722	122.105326
503	1.0057575092	122.164018
504	1.0019676908	122.174913
505	1.0111702724	122.210756
506	1.0023639385	122.307525
507	1.0028066454	122.376829
508	0.9964363927	122.402745
509	0.9789131806	122.46202
510	0.9674492943	122.538469
511	0.9578829393	122.662058
512	0.9578074347	122.714274
513	0.9699423234	122.804286
514	0.9684245	122.938983
515	0.9575097531	123.00573
516	0.9488725816	123.07087
517	0.9295039451	123.107385
518	0.9473479003	123.111741
519	0.9608705805	123.150903
520	0.962383731	123.158816
521	0.96247554	123.258232
522	0.9530189793	123.317488
523	0.9573985469	123.392307
524	0.9690614479	123.436261
525	0.9797961404	123.526706
526	0.9847308649	123.56801
527	0.9627039699	123.614371
528	0.9751873024	123.680633
529	0.9763721796	123.694663
530	0.9723533598	123.727433
531	0.9703230063	123.707237
532	0.9681813793	123.743628
533	0.9857723304	123.746555
534	1.0270541344	123.762467
535	1.0348649578	123.783295
536	1.0378834261	123.822344
537	1.0381987904	123.863409
538	1.0398038172	123.910982
539	1.0455464339	123.947735
540	1.0572922354	124.026583
541	1.0566572036	124.054212
542	1.0634743989	124.163906
543	1.0796018859	124.170169
544	1.0820053583	124.123199
545	1.0898768274	124.164863
546	1.1160177801	124.201914
547	1.1300270041	124.305935
548	1.1447902318	124.308832
549	1.1543548387	124.25609
550	1.1646521021	124.2737
551	1.1725499608	124.355791
552	1.2036838632	124.302539
553	1.2053921625	124.323002
554	1.2180580036	124.370096
555	1.2230534411	124.351838
556	1.2287695001	124.318202
557	1.240152772	124.363113
558	1.2031298493	124.422342
559	1.2329007027	124.450976
560	1.2381233262	124.440562
561	1.2402630706	124.464026
562	1.2574819448	124.492211
563	1.2509377896	124.544319
564	1.240632458	124.608834
565	1.2423815688	124.629865
566	1.2505158919	124.645387
567	1.2554106454	124.74342
568	1.2691971545	125.211269
569	1.2789514977	125.399277
570	1.2846088944	125.480178
571	1.2871873788	125.546624
572	1.2382491896	125.549334
573	1.2402250493	125.583752
574	1.2511814482	125.574615
575	1.2514858869	125.541417
576	1.2026227652	125.533364
577	1.2310952829	125.503855
578	1.223571787	125.47351
579	1.2281746747	125.352695
580	1.2291619826	125.310882
581	1.2141085701	125.366299
582	1.196895041	125.382054
583	1.1993945582	125.402355
584	1.1926670876	125.44899
585	1.1361688941	126.375042
586	1.1307486006	126.501948
587	1.1320248161	126.514039
588	1.1303963916	126.535865
589	1.0968979119	126.548237
590	1.0768561551	126.473843
591	1.0583103368	126.508088
592	1.0572304131	126.490194
593	1.0519279483	126.492744
594	1.0223212821	126.560164
595	1.0141976157	126.590213
596	0.9953782194	126.668908
597	0.9733978845	126.71942
598	0.9648525556	126.88773
599	0.9545720336	126.967263
600	0.938248692	127.112264
601	0.9320271626	127.191579
602	0.9269073409	127.220402
603	0.9172200307	127.086122
604	0.9087405582	126.833368
605	0.9116530646	126.755217
606	0.9075730613	126.61913
607	0.9072611595	126.225286
608	0.9329702973	126.127323
609	0.9158473334	125.946538
610	0.9151781128	125.756794
611	0.9165202183	125.51295
612	0.9086115685	125.337812
613	0.913334302	125.14246
614	0.9189263129	124.744104
615	0.9230229233	124.558111
616	0.914637176	124.274918
617	0.926456902	124.128121
618	0.9059471917	123.980619
619	0.9047118885	123.72831
620	0.9050941851	123.490358
621	0.9054272994	123.341727
622	0.9368129622	123.221953
623	0.9374623822	123.056374
624	0.9427247078	122.91148
625	0.9219357718	122.781668
626	0.9391408293	122.603195
627	0.9377545842	122.492108
628	0.9356479193	122.237491
629	0.9250988283	122.061575
630	0.9185045496	120.840396
631	0.9277204101	120.565727
632	0.9394285602	120.439144
633	0.9326585636	120.365168
634	0.9348766364	120.289023
635	0.9717904709	120.126889
636	0.910067267	119.985047
637	0.8976557075	119.88616
638	0.8741414801	119.789001
639	0.8854841423	119.635206
640	0.8750829676	119.487514
641	0.8846513397	119.423674
642	0.8820629045	119.303721
643	0.8797167496	119.184248
644	0.894234974	119.146309
645	0.8781425163	119.052633
646	0.8817032325	118.885725
647	0.8888976145	118.785744
648	0.8923350894	118.714639
649	0.8828300188	118.629731
650	0.8729786896	118.155778
651	0.878588753	117.980229
652	0.8850240216	117.858835
653	0.866014452	117.764308
654	0.841517623	117.563952
655	0.8319072965	117.415826
656	0.8356887778	117.275649
657	0.8295054041	117.200741
658	0.830557459	116.847426
659	0.8436490975	116.730023
660	0.8396520281	116.604592
661	0.843711693	116.567615
662	0.8491425088	116.468402
663	0.8238662616	116.352255
664	0.830186895	116.27272
665	0.8305424657	116.194861
666	0.840178812	116.104311
667	0.8424694311	115.912826
668	0.8617470319	115.680305
669	0.8592189735	115.594617
670	0.8605037614	115.461102
671	0.8042114069	115.32725
672	0.8019956201	115.227257
673	0.7941907134	115.119081
674	0.7859853568	115.080493
675	0.7933112499	114.978286
676	0.7974942568	114.866619
677	0.7970337663	114.72861
678	0.8035970162	114.678961
679	0.8150734082	114.584749
680	0.817815004	114.454474
681	0.8156308175	114.30087
682	0.816649356	114.198595
683	0.8036851945	114.126925
684	0.801016582	114.043985
685	0.8026767076	113.968314
686	0.8430620377	113.884699
687	0.8502443511	113.835196
688	0.8738135092	113.777337
689	0.8698126075	113.385344
690	0.8909771502	113.280272
691	0.8946471227	113.185473
692	0.8871623877	113.016675
693	0.8893677531	112.522494
694	0.8941561413	112.455246
695	0.8912954056	112.246537
696	0.8871237277	112.063638
697	0.8913770285	111.970924
698	0.8921475046	111.883597
699	0.905081982	111.82324
700	0.9166436948	111.666456
701	0.9158114637	111.642328
702	0.9100371794	111.683417
703	0.9396466359	111.804384
704	0.9331116247	111.920899
705	0.9462398724	111.981944
706	0.9473396977	112.256894
707	0.9520120724	112.494165
708	0.9505536845	112.771983
709	0.9228813606	112.876803
710	0.9211830457	113.170023
711	0.9077130103	113.305004
712	0.9073012986	113.408829
713	0.9311269571	113.487144
714	0.9262378514	113.603123
715	0.9292439149	113.914804
716	0.9269904094	114.103905
717	0.9286794459	114.22333
718	0.9112928211	114.318077
719	0.9142936067	114.462807
720	0.9172216779	114.632187
721	0.9676554359	114.702625
722	0.960264695	114.778587
723	0.9507899808	115.074535
724	0.9358373195	115.137544
725	0.9431678517	115.239181
726	0.9506972642	115.367873
727	0.9536621464	115.57731
728	0.9589759402	115.738851
729	0.9575035675	115.887489
730	0.9672051315	116.523761
731	0.9656701968	116.704566
732	0.9632257112	116.995665
733	0.9866912271	117.098678
734	0.9701403968	117.214618
735	0.9448369532	117.346891
736	0.95796036	117.491058
737	0.9636922528	117.550339
738	0.9498236837	117.706996
739	0.9666084235	117.967464
740	0.9571820511	118.137476
741	0.9564354434	118.265828
742	0.9663213985	118.467903
743	0.9722858225	118.575916
744	0.9750357218	118.676713
745	1.0025736099	118.748387
746	0.936998967	118.854616
747	0.9389661871	118.997288
748	0.9252423408	119.088859
749	0.9275092259	119.163765
750	0.9448063614	119.7105
751	0.9338932281	119.877476
752	0.9221704881	120.109433
753	0.9193039366	120.262254
754	0.9585045241	120.490403
755	0.9568389188	120.692046
756	0.9525841052	120.981161
757	0.9216101541	121.309131
758	0.9084436162	121.485999
759	0.9466216311	121.690754
760	0.931918444	121.948046
761	0.9384206111	122.053154
762	0.9367567204	122.428399
763	0.9404212469	122.615083
764	0.9277916117	122.755655
765	0.9211796503	122.919225
766	0.910652545	123.199095
767	0.903355731	123.571212
768	0.9131784519	124.064885
769	0.9048324404	124.255775
770	0.897266822	124.515463
771	0.9141880818	124.796011
772	0.915085934	125.023543
773	0.9335636436	125.283996
774	0.9369322366	125.408223
775	0.9331090025	125.5902
776	0.9281977093	125.724542
777	0.9197218339	125.97127
778	0.9174766991	126.19396
779	0.9182878186	126.402242
780	0.912920506	126.61706
781	0.9170135529	126.853795
782	0.9171870184	126.999634
783	0.9197282212	127.094376
784	0.9387318742	127.237157
785	0.9627325447	127.351817
786	0.9658751955	127.545065
787	0.9691253881	127.644014
788	0.984481962	127.792026
789	0.9895758311	127.943215
790	1.003937365	128.101319
791	1.008841296	128.261715
792	1.0156211088	128.471095
793	1.0170554603	129.973625
794	1.0200222251	130.093304
795	1.0241670764	130.327698
796	1.126502662	130.624167
797	1.1338222686	130.811545
798	1.1594742905	131.176406
799	1.164147035	131.311737
800	1.1647650228	131.431003
801	1.1866636339	131.509296
802	1.2052715435	131.506401
803	1.2112231256	131.518696
804	1.2162746032	131.459978
805	1.2051746247	131.484675
806	1.2183851005	131.604071
807	1.2829747214	131.574035
808	1.2222483728	131.609872
809	1.2260689175	131.626639
810	1.2222634334	131.532732
811	1.2041628769	131.490354
812	1.1920680601	131.522855
813	1.198134748	131.543201
814	1.2251510965	131.580224
815	1.22402468	131.635436
816	1.227333703	131.660985
817	1.2381137452	131.743738
818	1.2492168166	131.772778
819	1.270376283	131.778085
820	1.2784225623	131.831611
821	1.2866623766	131.876358
822	1.23788034	131.924997
823	1.2388357115	131.957508
824	1.2366706196	131.994663
825	1.238966483	132.036505
826	1.2452905117	132.005865
827	1.2364626963	132.017622
828	1.2113205151	132.007615
829	1.1963467084	131.874804
830	1.2003569894	131.877953
831	1.2009213911	131.878358
832	1.1895582895	131.904511
833	1.1683735764	131.939834
834	1.1646032561	131.976349
835	1.1613787134	131.97863
836	1.142953178	131.999387
837	1.1386873379	132.071321
838	1.1104176337	132.127556
839	1.0797992533	132.199142
840	1.0753809922	132.149248
841	1.0626646578	132.162273
842	1.0474448057	132.316478
843	1.0374216917	132.396492
844	1.0284422957	132.42546
845	1.0238486528	132.522726
846	1.0079850284	132.648086
847	1.0032671022	133.042487
848	0.9899932241	133.13499
849	0.952236838	133.224069
850	0.9463405564	133.355763
851	0.9413652221	133.424712
852	0.9378822629	133.409379
853	0.9388675202	133.386795
854	0.9256465894	133.482254
855	0.9336588815	133.506699
856	0.9051767493	133.478721
857	0.9038773714	133.45845
858	0.9504925345	133.494444
859	0.948571034	133.457066
860	0.9805470847	133.44607
861	0.9826854844	133.442525
862	0.9652209682	133.36495
863	0.9661520007	133.336272
864	0.9495697046	133.333795
865	0.9583515315	133.3724
866	0.9583038621	133.336105
867	0.9599620379	133.262574
868	0.9417578392	133.241559
869	0.9362802953	133.160875
870	0.9327324209	133.165363
871	0.9352266603	133.178982
872	0.9722742581	133.218312
873	0.9771119966	126.084631
874	0.956409558	91.199987
875	0.9568060747	90.996453
876	0.9522472258	90.855122
877	0.9658062463	90.718291
878	0.9767563587	90.615862
879	0.9740527168	91.243637
880	0.9773917266	90.967171
881	0.9757175489	90.669958
882	0.9770615706	90.709465
883	0.9856906402	90.720351
884	0.9922571509	90.695036
885	0.9936885105	90.704081
886	1.0037930121	90.765014
887	0.9702823629	90.812199
888	0.988683324	90.81996
889	1.0091165885	90.843223
890	0.9838859936	90.838871
891	0.989010757	90.833522
892	0.9972019271	90.814317
893	0.98251965	90.867441
894	0.9719678696	90.839565
895	0.9719629615	90.813044
896	0.9784187703	90.840857
897	0.9781931978	90.843818
898	0.9854391488	90.835839
899	0.976894526	90.821149
900	0.9740612893	90.842906
901	0.9763772894	90.924608
902	0.9865268718	90.961697
903	0.9804602847	91.177237
904	0.9944096363	91.347681
905	0.9975359154	91.542478
906	1.033140186	91.764639
907	1.0282759906	92.0225
908	1.0202737501	92.142652
909	0.979477784	92.291999
910	0.9798201768	92.517796
911	0.9883739435	92.649175
912	1.0152522256	92.887312
913	1.015559858	93.01353
914	1.036279912	93.043785
915	1.0349823159	93.194536
916	1.027277757	93.364907
917	1.0166138292	93.171411
918	1.0384371711	93.273578
919	1.0454897214	93.40822
920	1.0510189352	93.44922
921	1.0487871465	93.577822
922	1.0034851444	93.70848
923	0.9853421964	93.805147
924	1.0288037494	93.864542
925	1.0348004124	94.033486
926	1.0270670099	94.283282
927	1.0311116142	94.49814
928	1.04036795	94.661787
929	1.0549962039	94.399765
930	1.0134418304	94.468259
931	1.0137551105	94.630856
932	1.0216807707	94.720228
933	0.9977419226	94.836299
934	0.9981405907	94.937346
935	0.9967216696	95.06892
936	0.9802040533	95.000109
937	0.9997767472	95.133679
938	0.9912003223	95.298749
939	0.9856644859	95.342881
940	1.0102444506	95.244361
941	1.0001520849	95.331948
942	1.0014557994	95.545319
943	1.0196099419	95.467624
944	1.0340804633	95.728153
945	1.0365527168	95.879854
946	1.0143662739	96.012654
947	1.0145223257	96.196462
948	1.0085803245	96.47063
949	1.0465527693	96.654689
950	1.0509642397	96.786859
951	1.0423391033	96.905968
952	1.0359449488	96.998212
953	1.0350306913	97.164825
954	1.0238475434	97.137406
955	1.0214803105	97.291751
956	1.0188290781	97.425226
957	1.0190950922	97.408227
958	1.0286246698	97.513162
959	1.0736983093	97.845354
960	1.0340725968	97.787268
961	1.0442142455	97.961983
962	1.0501952765	98.004217
963	1.0136245743	98.308218
964	0.9999329334	98.711893
965	0.9956745563	98.954685
966	1.0148808883	99.114879
967	1.0251400969	99.570412
968	0.9975788112	99.557441
969	0.9949272426	99.825624
970	0.9853624677	99.584346
971	0.9825205241	99.890016
972	1.0298673016	100.010031
973	1.0393045323	99.044709
974	1.0456772054	168.144849
975	1.0506716007	169.04746
976	1.0686717422	169.937734
977	1.0086048652	170.598182
978	1.0017658858	171.440646
979	1.0023261526	175.104071
980	1.0250725261	175.519577
981	1.0144779172	175.874008
982	0.7392973113	176.42776
983	0.7589008995	176.960889
984	0.7610874393	177.476235
985	0.7656040984	177.905004
986	0.7798900941	178.370522
987	0.7916301806	178.922075
988	0.8012683423	179.346904
989	0.8083809333	179.854788
990	0.8115722284	180.237267
991	0.822174939	180.646666
992	0.8250823356	181.270154
993	0.8306827845	181.745755
994	0.8350743871	182.236513
995	0.8366379637	182.77896
996	0.8575601925	183.357185
997	0.8606758486	183.859578
998	0.8690210533	184.447137
999	0.8795662111	185.100844
1000	0.8834465611	185.691252
1001	0.8967545272	185.800018
1002	0.9045810162	185.197214
1003	0.9123670635	184.823005
1004	0.9249874204	184.136536
1005	0.9288478016	183.629531
1006	0.9307951203	183.008145
1007	0.9339304089	182.214091
1008	0.9332828042	181.655171
1009	0.9332189985	181.261257
1010	0.9700224335	180.689815
1011	0.9748633993	180.153651
1012	0.9775651585	179.675346
1013	0.9607714429	179.309525
1014	0.9729987457	178.766145
1015	0.9545290707	178.239483
1016	0.9094085014	177.799051
1017	0.902004179	177.215052
1018	0.9179246167	176.725386
1019	0.9164339562	176.063641
1020	0.9191323537	175.75778
1021	0.9166680002	175.18257
1022	0.9108051342	174.80632
1023	0.915014598	174.060553
1024	0.9064334667	173.554135
1025	0.8970571842	173.125636
1026	0.8902044553	172.592941
1027	0.931811709	172.126185
1028	0.9336174986	171.62349
1029	0.928210383	170.98671
1030	0.9432568368	170.614145
1031	0.9449207276	169.99466
1032	1.4467811454	169.568681
1033	1.4357061782	169.226655
1034	1.4246264037	169.003801
1035	1.4150405842	168.759373
1036	1.4047059383	168.540223
1037	1.395451754	168.251532
1038	1.385411865	167.924261
1039	0.9514189951	167.589205
1040	0.8702761571	167.284668
1041	0.8717121223	166.976353
1042	0.8731809652	166.733819
1043	0.874358749	166.310938
1044	0.8760027047	165.843916
1045	0.8774716485	165.452199
1046	0.8792326261	165.103957
1047	0.8808132131	164.654458
1048	0.8823485511	164.04059
1049	0.8831796393	163.67169
1050	0.8845153911	163.249067
1051	0.8812775024	162.832507
1052	0.8823413907	162.604381
1053	0.8834341899	162.226199
1054	0.8844520896	162.04948
1055	0.8856769714	161.703835
1056	0.8881412577	161.427335
1057	0.892710528	161.26665
1058	0.8975425179	160.959836
